s2_mean,s2_std,s2_min,s2_max,s2_slope,s2_range,s3_mean,s3_std,s3_min,s3_max,s3_slope,s3_range,s4_mean,s4_std,s4_min,s4_max,s4_slope,s4_range,s7_mean,s7_std,s7_min,s7_max,s7_slope,s7_range,s8_mean,s8_std,s8_min,s8_max,s8_slope,s8_range,s9_mean,s9_std,s9_min,s9_max,s9_slope,s9_range,s11_mean,s11_std,s11_min,s11_max,s11_slope,s11_range,s12_mean,s12_std,s12_min,s12_max,s12_slope,s12_range,s13_mean,s13_std,s13_min,s13_max,s13_slope,s13_range,s14_mean,s14_std,s14_min,s14_max,s14_slope,s14_range,s15_mean,s15_std,s15_min,s15_max,s15_slope,s15_range,s17_mean,s17_std,s17_min,s17_max,s17_slope,s17_range,s20_mean,s20_std,s20_min,s20_max,s20_slope,s20_range,s21_mean,s21_std,s21_min,s21_max,s21_slope,s21_range,thermal_efficiency,speed_ratio,fuel_thermal_index,rul,engine_id,cycle_end
642.3863333333334,0.27279398005738503,641.95,642.81,0.005599555061179357,0.8599999999999,1586.304666666667,4.1147537255857936,1577.89,1593.85,0.009535038932146099,15.959999999999809,1402.6600000000003,3.9796691654792786,1394.65,1410.48,-0.054749721913235384,15.829999999999927,554.0173333333332,0.34303482168562616,553.26,554.72,-0.002487208008899195,1.4600000000000364,2388.0503333333336,0.02330712814187507,2388.0,2388.1,0.0004516129032190727,0.09999999999990905,9056.276666666667,4.136740531169816,9045.77,9064.27,0.04086763070077759,18.5,47.37233333333333,0.11295082509166919,47.13,47.6,0.003147942157953235,0.46999999999999886,521.931,0.2452121530430333,521.54,522.57,-0.007383759733037275,1.0300000000000864,2388.058666666667,0.033339999333431465,2387.98,2388.13,0.0004671857619518429,0.15000000000009095,8137.277333333333,3.49761436156451,8125.32,8142.46,-0.01934593993325979,17.140000000000327,8.41582,0.0227779776684996,8.3709,8.454,0.0006793325917686494,0.08309999999999995,392.1333333333333,0.9213516640723504,390.0,394.0,-0.024026696329254728,4.0,38.91700000000001,0.0882855216518164,38.71,39.07,0.0004160177975528817,0.35999999999999943,23.361726666666662,0.04677678151485973,23.2607,23.4417,-0.0010121913236930207,0.18100000000000094,2.1835146970229236,3.792330731164097,204666.54280000002,241,92,100
642.4046666666668,0.26705471765579814,641.95,642.81,0.009312569521690366,0.8599999999999,1587.0059999999999,4.007305495383813,1579.86,1594.07,-0.05183537263626393,14.210000000000036,1402.7793333333334,4.03250040986425,1394.65,1410.48,0.02318131256952089,15.829999999999927,553.8979999999999,0.37610636793332447,552.99,554.72,-0.01325472747497215,1.7300000000000182,2388.053,0.027098585448942156,2388.0,2388.13,0.0012258064516123446,0.13000000000010914,9056.382666666668,4.401270978049708,9045.77,9064.27,-0.043448275862078514,18.5,47.385999999999996,0.11194046036472538,47.13,47.6,0.0041201334816462695,0.46999999999999886,521.9063333333334,0.2533309210411486,521.53,522.57,-0.012967741935483963,1.0400000000000773,2388.0589999999997,0.03259345537574698,2388.0,2388.12,0.00018464961067436763,0.11999999999989086,8137.513333333333,3.334211884222312,8125.32,8142.27,0.019848720800897217,16.950000000000728,8.418123333333334,0.020970752384107585,8.3709,8.454,-0.000145250278086747,0.08309999999999995,392.1666666666667,0.9339283817414602,390.0,394.0,0.026028921023359287,4.0,38.915333333333336,0.08909670152268379,38.71,39.07,0.0008943270300333663,0.35999999999999943,23.35890666666667,0.04874323155292699,23.2607,23.4795,0.0002497441601779815,0.21880000000000166,2.1836381429358647,3.7923708840074606,204674.26705555557,236,92,105
642.41,0.27378823933835633,641.8,642.81,0.007092324805339366,1.009999999999991,1585.856,4.953765974824955,1574.58,1594.07,-0.19750834260289526,19.49000000000001,1402.7086666666667,3.4496538312641545,1395.75,1410.48,0.045472747497219045,14.730000000000018,553.8923333333333,0.3788199513694539,552.99,554.72,-0.015410456062291529,1.7300000000000182,2388.055,0.026044833140818638,2388.0,2388.13,0.001239154616240101,0.13000000000010914,9055.849333333334,4.160642525166351,9045.77,9064.27,0.001610678531694963,18.5,47.393666666666654,0.11145950933958994,47.13,47.6,0.0004605116796440664,0.46999999999999886,521.8776666666668,0.21506097326624635,521.53,522.57,-0.0047808676307014636,1.0400000000000773,2388.062,0.0322903494354608,2388.0,2388.12,-0.00025361512791856745,0.11999999999989086,8137.122,3.22109236129617,8125.32,8142.27,-0.03175973303670082,16.950000000000728,8.419846666666668,0.02130326631189575,8.3709,8.454,0.00033530589543937807,0.08309999999999995,392.3333333333333,0.9428090415820635,390.0,394.0,0.057842046718576186,4.0,38.911333333333324,0.09142331334086602,38.71,39.08,0.0011034482758620816,0.36999999999999744,23.362366666666667,0.052580663957601734,23.2343,23.4795,-1.3348164627285205e-06,0.24520000000000053,2.183510011778563,3.79214437411757,204750.00455555558,231,92,110
642.4263333333333,0.2579080370123272,641.8,642.81,0.000932146829810812,1.009999999999991,1585.5756666666666,4.754877974833372,1574.58,1594.07,-0.07754171301446226,19.49000000000001,1403.0953333333337,3.6452075691546177,1395.75,1411.23,0.09338375973303498,15.480000000000018,553.8613333333334,0.3471477431232278,552.99,554.55,0.0020155728587316593,1.5599999999999454,2388.0556666666666,0.025649344804256832,2388.01,2388.13,0.0004293659621871443,0.11999999999989086,9056.545000000002,3.9507389604140846,9049.77,9064.35,-0.03696774193549966,14.579999999999927,47.38533333333334,0.10747816315678038,47.13,47.6,0.0003915461624026502,0.46999999999999886,521.8290000000001,0.1864465964648669,521.36,522.18,-0.0017552836484982526,0.8199999999999363,2388.0660000000003,0.035080858978426485,2388.0,2388.13,0.0006941045606242052,0.13000000000010914,8137.1883333333335,2.215354122683109,8133.13,8141.74,-0.06731701890990598,8.609999999999673,8.423430000000002,0.01574952168585868,8.3912,8.454,5.181312569520877e-05,0.06280000000000108,392.3,0.9712534856222311,390.0,394.0,0.029143492769744154,4.0,38.910999999999994,0.08783886763083026,38.71,39.08,-0.0002558398220244065,0.36999999999999744,23.36114666666667,0.05706962258699653,23.2343,23.4795,-5.3526140155699474e-05,0.24520000000000053,2.1840563820806436,3.7924346263843383,204713.51670000004,226,92,115
642.4286666666667,0.2671171195478745,641.8,642.75,0.001446051167963646,0.9500000000000455,1585.9836666666667,4.858516566012947,1574.58,1594.07,0.004843159065627663,19.49000000000001,1403.6290000000001,4.156161971498857,1395.12,1412.04,0.06660511679643763,16.920000000000073,553.8373333333333,0.41309347879409813,552.94,554.55,-0.007523915461623556,1.6099999999999,2388.0603333333333,0.024560582693018595,2388.01,2388.13,-0.00015795328141936094,0.11999999999989086,9056.519666666667,4.210687579112196,9049.23,9064.35,-0.07417797552836775,15.1200000000008,47.38099999999999,0.11685746303367452,47.13,47.6,-0.0015862068965517167,0.46999999999999886,521.808,0.17421060051941492,521.36,522.11,6.674082313663152e-05,0.75,2388.066666666666,0.03457680661302593,2388.0,2388.13,0.0012591768631849223,0.13000000000010914,8137.349,2.5960487283562506,8133.13,8142.17,0.023966629588422588,9.039999999999964,8.423306666666669,0.017120979982336203,8.3912,8.4558,0.00032916573971078175,0.06460000000000043,392.3,1.0376254944182255,390.0,394.0,-0.001557285873192436,4.0,38.91733333333333,0.082499831649659,38.81,39.08,-0.001770856507230259,0.269999999999996,23.359853333333326,0.057628955299301544,23.2343,23.4795,0.0008739043381535317,0.24520000000000053,2.1848791513039583,3.7924166070064396,204705.2784,221,92,120
642.4836666666666,0.2872105306023654,641.8,642.95,0.0006206896551728356,1.150000000000091,1585.926666666667,4.722829895541685,1574.58,1594.07,0.06112569521690802,19.49000000000001,1403.719,4.20326488181111,1395.12,1412.04,0.05746162402669445,16.920000000000073,553.8206666666667,0.4654813518164627,552.94,554.83,0.001539488320356473,1.8899999999999864,2388.06,0.0230940107675509,2388.01,2388.13,-0.0008097886540579138,0.11999999999989086,9056.886333333332,4.306339112930661,9049.23,9064.58,0.1190723025583977,15.350000000000364,47.38766666666667,0.10707266483820947,47.13,47.6,-0.003526140155728598,0.46999999999999886,521.7723333333334,0.21077133475773735,521.18,522.02,-0.00802002224694116,0.8400000000000318,2388.0663333333337,0.03506977172561965,2388.0,2388.13,0.0002914349276970248,0.13000000000010914,8137.494999999998,2.59055946338499,8133.13,8142.17,0.09149054505005176,9.039999999999964,8.421436666666668,0.018395751019068336,8.3912,8.459,0.00046716351501668553,0.06780000000000008,392.46666666666664,1.1175369742826806,390.0,395.0,-0.005784204671857619,5.0,38.91733333333333,0.08872930118562153,38.79,39.1,-0.0006852057842046572,0.3100000000000023,23.359770000000005,0.05661745402258916,23.2343,23.4795,0.0006646273637375218,0.24520000000000053,2.184832195474749,3.792570678011998,204778.24842222224,216,92,125
642.4703333333331,0.2957756281748482,641.8,642.95,0.0062402669632927645,1.150000000000091,1586.5143333333335,4.7100188841329516,1574.58,1594.07,0.12236929922135886,19.49000000000001,1403.9763333333335,3.699020125504701,1395.12,1412.04,-0.01977975528364806,16.920000000000073,553.8506666666668,0.5048823845433872,552.94,554.83,0.018278086763070474,1.8899999999999864,2388.0570000000002,0.023544284515192644,2388.01,2388.13,-0.0006740823136839365,0.11999999999989086,9057.100999999999,4.43586545482763,9049.23,9064.63,0.11218020022247183,15.399999999999636,47.37199999999999,0.09971292126232517,47.13,47.53,-0.0025850945494994607,0.3999999999999986,521.7263333333334,0.22913581610526373,521.18,522.02,-0.012745272525027749,0.8400000000000318,2388.0666666666666,0.0326938662272996,2388.0,2388.13,0.0001468298109016769,0.13000000000010914,8137.792666666666,2.6615358139407035,8133.58,8142.17,0.04445828698554235,8.590000000000146,8.42436,0.01949908715812098,8.3972,8.4663,0.00031733036707452507,0.0691000000000006,392.46666666666664,1.024152766382481,390.0,395.0,-0.020022246941045607,5.0,38.912000000000006,0.09353787111824392,38.78,39.1,0.0009788654060067115,0.3200000000000003,23.36176,0.05386812044242862,23.2343,23.4795,-6.295884315907933e-05,0.24520000000000053,2.1852780750965946,3.7926653342026584,204760.19495555558,211,92,130
642.4503333333331,0.3125644822361656,641.8,642.95,0.0038197997775308583,1.150000000000091,1586.851333333333,4.674348962392774,1574.58,1594.97,0.2537263626251401,20.3900000000001,1403.945,3.945841481864173,1395.12,1412.04,-0.012607341490544863,16.920000000000073,553.9066666666666,0.48585548834560977,552.94,554.83,0.0001824249165739063,1.8899999999999864,2388.0556666666666,0.020113566455351332,2388.01,2388.09,0.00010901001112160094,0.07999999999992724,9057.842333333334,4.2426011544281605,9049.23,9064.63,0.15363515016685692,15.399999999999636,47.36599999999999,0.09411340676722584,47.13,47.53,0.0003070077864293333,0.3999999999999986,521.697,0.2789641554035253,521.05,522.27,-0.014671857619577164,1.2200000000000273,2388.0639999999994,0.030177254127348743,2388.0,2388.13,-0.001228031145719483,0.13000000000010914,8138.150666666666,2.898513335410969,8133.58,8142.65,0.16955728587319016,9.069999999999709,8.42716,0.018388956831025857,8.3972,8.4663,-0.00013312569521690563,0.0691000000000006,392.5,1.1761519176251567,390.0,395.0,0.01846496106785317,5.0,38.90933333333333,0.09841860709348707,38.78,39.1,0.0008364849833147715,0.3200000000000003,23.357036666666666,0.06046390925355575,23.2141,23.4712,-2.8898776418250222e-05,0.2571000000000012,2.185297332971525,3.792977885635553,204766.0725,206,92,135
642.446,0.29387752551021307,641.87,642.95,-0.0028876529477196164,1.080000000000041,1587.9066666666665,2.9220818301721554,1582.92,1594.97,0.04294549499443856,12.049999999999955,1404.3486666666665,4.3209834785870616,1395.12,1412.04,-0.016476084538375,16.920000000000073,553.9233333333334,0.47739105796214515,552.94,554.83,-0.0018909899888758465,1.8899999999999864,2388.0546666666664,0.020773915267815708,2388.01,2388.09,0.0002758620689607138,0.07999999999992724,9058.518,4.205289050707347,9049.23,9064.63,0.0812858731924399,15.399999999999636,47.36166666666667,0.09869425290033634,47.13,47.53,-0.0009143492769744348,0.3999999999999986,521.6586666666667,0.2819661130151859,521.05,522.27,-0.005103448275861373,1.2200000000000273,2388.061666666667,0.02910708199428917,2388.0,2388.13,-0.0017330367074511995,0.13000000000010914,8139.016666666666,3.111109484126526,8133.58,8146.92,0.13310789766407882,13.340000000000146,8.424243333333331,0.01848777403823647,8.3902,8.4663,-0.00027330367074527933,0.07610000000000028,392.4,1.2000000000000002,390.0,395.0,0.04760845383759733,5.0,38.9,0.09818350166906897,38.76,39.1,-0.001819799777530648,0.3400000000000034,23.353606666666668,0.05675043573009429,23.2141,23.4712,-0.0003411345939933584,0.2571000000000012,2.1859404006977496,3.7932624099615815,204698.8608,201,92,140
642.4549999999999,0.3108456208474042,641.87,642.95,-0.0047675194660743644,1.080000000000041,1588.3033333333333,3.546985887889739,1581.92,1595.92,0.011982202447164908,14.0,1404.188333333333,4.569929308959713,1395.12,1412.04,-0.00017130144604939347,16.920000000000073,553.858,0.4818187764433143,552.94,554.83,-0.004858731924360281,1.8899999999999864,2388.0563333333334,0.019576062480028637,2388.02,2388.09,-0.00020244716351812048,0.07000000000016371,9059.194333333331,4.252223483726402,9049.23,9067.93,0.1588676307007719,18.700000000000728,47.37,0.09986657765906133,47.13,47.54,0.0011390433815349893,0.4099999999999966,521.6746666666666,0.2798658408754008,521.05,522.27,0.0044360400444948805,1.2200000000000273,2388.0546666666664,0.026042699979506447,2388.0,2388.11,-0.0010189098998853094,0.11000000000012733,8139.319,2.919978709967974,8133.89,8146.92,0.033145717463849075,13.029999999999745,8.42204,0.01878346080997858,8.3902,8.4663,-0.0004613570634037927,0.07610000000000028,392.5,1.1474609652039003,390.0,395.0,0.023359288097886538,5.0,38.90433333333333,0.10022253017937473,38.76,39.1,-0.002062291434927676,0.3400000000000034,23.351950000000006,0.0578265610828337,23.2141,23.4712,-0.0006960845383759791,0.2571000000000012,2.1856602148529207,3.7935429775595737,204757.3066666666,196,92,145
642.47,0.29519485090361214,641.87,642.95,-0.002843159065629279,1.080000000000041,1588.426333333333,3.838005978224744,1581.92,1595.92,0.045332591768633024,14.0,1404.035333333333,4.1540363770942434,1395.62,1411.04,0.01467408231368405,15.420000000000073,553.8336666666668,0.48514934699419593,553.11,554.83,-0.021759733036707793,1.7200000000000273,2388.057333333333,0.0220504472113655,2388.02,2388.1,0.000502780867628726,0.07999999999992724,9060.041333333333,3.5967974026284364,9053.29,9067.93,0.07688542825362694,14.639999999999418,47.38633333333334,0.09174178740113796,47.15,47.54,0.002751946607341447,0.39000000000000057,521.6556666666667,0.2839563738010268,521.05,522.27,0.008131256952168915,1.2200000000000273,2388.050333333333,0.024011571284604294,2388.0,2388.1,-0.00014905450500021604,0.09999999999990905,8139.534333333333,2.6323774847505828,8133.89,8146.92,0.06287208008898323,13.029999999999745,8.420846666666666,0.01797798159477922,8.3902,8.4663,-0.00024155728587319455,0.07610000000000028,392.56666666666666,1.0857664983268223,391.0,395.0,-0.014460511679644046,4.0,38.90866666666667,0.09803854117415092,38.76,39.1,-0.000876529477196937,0.3400000000000034,23.346173333333336,0.056590740899510994,23.2141,23.4712,-0.000658687430478309,0.2571000000000012,2.1853710419682364,3.793896070613603,204784.6262111111,191,92,150
642.4916666666666,0.2702231588068656,641.92,642.94,0.009252502780868194,1.0200000000000955,1588.676,3.6747195811381252,1581.92,1595.92,-0.034175750834258944,14.0,1403.9136666666664,4.365801555524743,1395.62,1411.04,-0.018703003337040686,15.420000000000073,553.8653333333334,0.487112124897571,553.11,554.87,-0.009668520578419994,1.759999999999991,2388.0586666666663,0.023342855199986436,2388.02,2388.1,0.00018687430478474336,0.07999999999992724,9060.375666666667,3.807780353726024,9053.29,9067.93,0.18150166852058822,14.639999999999418,47.38833333333333,0.09026196442700697,47.15,47.54,0.0024493882091212436,0.39000000000000057,521.6846666666667,0.2862019489024464,521.05,522.3,0.007372636262513268,1.25,2388.0539999999996,0.026783079235479422,2388.0,2388.12,0.00028031145717529403,0.11999999999989086,8139.660333333333,2.7467950819494487,8133.89,8146.92,0.03361290322580567,13.029999999999745,8.424386666666667,0.019158091995000133,8.3902,8.4663,0.00011768631813126799,0.07610000000000028,392.43333333333334,1.0225241100118647,391.0,395.0,-0.022024471635150165,4.0,38.896,0.09254188241007467,38.76,39.1,-0.0014771968854282885,0.3400000000000034,23.337463333333336,0.060660027933466185,23.2141,23.4712,-0.0015257174638487055,0.2571000000000012,2.18510797805419,3.7940339544980475,204726.45268888888,186,92,155
642.4770000000001,0.27315624344564765,641.92,642.94,0.008086763070078247,1.0200000000000955,1588.6296666666667,3.5769628488736376,1581.92,1595.92,-0.023321468298107325,14.0,1403.5883333333334,4.546822394693794,1395.62,1411.04,-0.09793325917686359,15.420000000000073,553.8140000000001,0.44680047746916146,553.11,554.87,0.005241379310345245,1.759999999999991,2388.0603333333333,0.024830536755245755,2388.02,2388.11,9.566184649920654e-05,0.09000000000014552,9061.375333333332,3.42817515434804,9055.48,9068.17,0.14373748609567122,12.69000000000051,47.39266666666666,0.08115554338566319,47.2,47.54,0.0006407119021134773,0.3399999999999963,521.728,0.3143607269788443,521.05,522.3,0.005223581757507107,1.25,2388.056333333333,0.02926697038566509,2388.0,2388.12,0.0014527252502766136,0.11999999999989086,8140.511666666666,2.6491748191129476,8135.81,8146.92,0.047472747497229115,11.109999999999673,8.422346666666666,0.017386733128707317,8.3902,8.4657,0.0002576195773081283,0.0754999999999999,392.5,1.0878112581387147,391.0,395.0,-0.026918798665183534,4.0,38.88966666666666,0.08549788821303701,38.76,39.1,-0.000491657397107931,0.3400000000000034,23.33361333333333,0.06286648674417526,23.2141,23.4712,-0.0011218242491657412,0.2571000000000012,2.184651486875535,3.7944499168851253,204778.24,181,92,160
642.5153333333333,0.24895425728881027,642.09,642.94,0.008289210233593155,0.8500000000000227,1588.246,3.4863912574465896,1581.92,1595.92,-0.01628921023359324,14.0,1403.859666666667,4.248242368582827,1395.62,1410.49,-0.01796440489432986,14.870000000000118,553.8026666666666,0.4260667657643518,553.11,554.87,0.0023804226918795984,1.759999999999991,2388.0636666666664,0.029493878837595022,2388.02,2388.13,0.0008476084538394062,0.11000000000012733,9061.902,3.427502881107545,9055.68,9068.17,0.13006451612901754,12.489999999999782,47.40233333333333,0.0826108682653536,47.2,47.54,0.0025161290322581057,0.3399999999999963,521.739,0.2963483310790392,521.15,522.3,-0.0028097886540615073,1.1499999999999773,2388.0576666666666,0.029741478704912606,2388.01,2388.12,0.00048720800889514654,0.10999999999967258,8140.394000000001,2.768236020766064,8135.81,8146.92,0.05583982202446516,11.109999999999673,8.421339999999999,0.017230952769169004,8.3902,8.4657,0.00041285873192436877,0.0754999999999999,392.5,0.9574271077563381,391.0,394.0,0.020689655172413793,3.0,38.876999999999995,0.0811233628494283,38.76,39.06,-0.0015061179087875439,0.30000000000000426,23.339343333333336,0.05731891301210181,23.2321,23.4597,0.00023681868743049861,0.22760000000000247,2.184943446226446,3.7946651617747214,204782.55750000002,176,92,165
